time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
147.1,623.1811940335032,625.9315330371348,623.0815612884321,623.081567943227,53.730371529572835,0.17010772490050538,0.17011636469234875
147.20000000000002,623.1827410641297,623.4946722142749,623.1013041490785,623.1013112732943,53.45676402684715,0.17010772490050538,0.1701160431042638
147.3,623.1832407249331,624.6294800088268,623.1673352173522,623.1673449710032,53.41776425397964,0.17010772490050538,0.170115609045181
147.4,623.1802230584259,622.6168747145347,623.1411358893429,623.1411441973434,53.28552340885177,0.17010772490050538,0.1701147372701992
147.5,623.1786217778612,620.5909547456423,623.0314156838872,623.0314194925687,53.33801351419807,0.17010772490050538,0.17011413984348098
147.6,623.1828944445359,622.5619623849819,623.0165734131006,623.0165760735186,53.55864872882165,0.17010772490050538,0.170114396590149
147.70000000000002,623.1879606601706,620.171129813289,622.9015820949033,622.9015794125593,53.589669806186606,0.17010772490050538,0.17011473607899513
147.8,623.1991675670977,622.4248294239359,622.8940536576304,622.8940493716487,53.822147333979764,0.17010772490050538,0.17011587710828593
147.9,623.2107621006536,623.0019417049896,622.9118900507514,622.9118854110033,53.83976692208432,0.17010772490050538,0.17011696225284187
148.0,623.2213887423055,624.1826247574791,622.9782055866041,622.97820367111,53.80647598926528,0.17010772490050538,0.17011781282907507
148.1,623.228460408958,623.1099512919674,622.9922828422294,622.9922809874606,53.67555743234067,0.17010772490050538,0.17011809963728797
148.20000000000002,623.2347750680105,624.7510446587736,623.0747763111261,623.0747788601338,53.648979989764854,0.17010772490050538,0.17011825626720964
148.3,623.2366802723544,624.2410634550407,623.1273105016044,623.1273157864701,53.48473645581706,0.17010772490050538,0.17011779862653026
148.4,623.2357859227159,622.8195351450204,623.1141175932078,623.1141218969916,53.379889445279744,0.17010772490050538,0.1701170035211985
148.5,623.2356086764863,620.5708998804763,623.0066321824381,623.0066307530906,53.40663600526691,0.17010772490050538,0.1701163808325548
148.6,623.2411830322984,626.5418063002566,623.1639099293404,623.163916151294,53.62305198553807,0.17010772490050538,0.17011659843240978
148.70000000000002,623.2383552528566,625.7019486028794,623.2696612625407,623.2696722095016,53.30834202761836,0.17010772490050538,0.1701156528722156
148.8,623.2298959711826,622.2236345532572,623.2168321134458,623.2168407128582,53.09563318910816,0.17010772490050538,0.1701140304355057
148.9,623.2242872707799,625.7902955711523,623.3209743226008,623.3209858113767,53.2006277752662,0.17010772490050538,0.17011294842117566
149.0,623.2131390272547,620.28656979556,623.1805502080259,623.1805581425969,52.9906277201156,0.17010772490050538,0.17011121439208096
149.1,623.2095253159958,623.9292260770102,623.209141630166,623.2091497146836,53.27117747624924,0.17010772490050538,0.17011066789342505
149.20000000000002,623.2044024613542,622.081534748944,623.1562679557097,623.1562749697341,53.21340283492896,0.17010772490050538,0.1701099665181109
149.3,623.2021245967485,626.1706951726125,623.2826058092559,623.2826139782112,53.31908957513055,0.17010772490050538,0.17010971685851775
149.4,623.1931140259899,622.5931800569335,623.2440724635476,623.2440798741957,53.06508541839426,0.17010772490050538,0.1701085737384897
149.5,623.1861909697517,622.59456474962,623.2094464974875,623.2094534205787,53.141212827683354,0.17010772490050538,0.17010782100890492
149.6,623.1811419675361,622.4707431953836,623.1730194219589,623.1730260215237,53.2098712007115,0.17010772490050538,0.1701073925338741
149.70000000000002,623.1780589353986,622.195996956476,623.12856317138,623.1285695491418,53.28249573860629,0.17010772490050538,0.1701072700266936
149.8,623.1773662347665,620.4279455096907,623.0133903094215,623.0133965302871,53.37162298787859,0.17010772490050538,0.1701074821772031
149.9,623.1828352726119,623.9684016289342,623.0603915638345,623.0603974402871,53.60333506028524,0.17010772490050538,0.17010850990145718
150.0,623.185791119864,622.6837921958064,623.048061744315,623.0480671038141,53.51022926588223,0.17010772490050538,0.17010909709681127
150.1,623.189408062362,623.7356214537699,623.0817281543873,623.0817334648926,53.535909267790174,0.17010772490050538,0.1701097169979308
150.20000000000002,623.1912280715829,622.3165459058856,623.0516797048358,623.0516842541904,53.469259210984184,0.17010772490050538,0.17011003252833026
150.3,623.194657983967,623.8691715193011,623.0907045703408,623.0907093505966,53.530340789846804,0.17010772490050538,0.1701105356312379
150.4,623.1960051507884,624.6576030222409,623.1593522634303,623.1593579318579,53.45288350352834,0.17010772490050538,0.17011070672492845
150.5,623.1936920636427,620.2683201104759,623.034435920634,623.0344394026263,53.31549276168715,0.17010772490050538,0.1701103627717006
150.6,623.1980646582513,623.4762920703204,623.058528082037,623.0585315850672,53.56648542612419,0.17010772490050538,0.17011095890492958
150.70000000000002,623.2011498392783,627.7103631379899,623.2602844622971,623.2602918722703,53.519215745391755,0.17010772490050538,0.17011132244054689
150.8,623.1934617064196,623.6367122671267,623.2684967557191,623.2685038905705,53.114592252262824,0.17010772490050538,0.17011018568633268
150.9,623.1853609373261,623.7026802936475,623.2786589151385,623.2786656815666,53.09698317675664,0.17010772490050538,0.17010909912273342
151.0,623.1767441818222,621.7696644094731,623.2055617443016,623.2055678587991,53.07537293794875,0.17010772490050538,0.17010804376303115
151.1,623.1720591077332,624.3610722410986,623.2500010681147,623.2500068134096,53.22101290489581,0.17010772490050538,0.17010762134053103
151.20000000000002,623.1650195753776,622.6988455649376,623.2192594701539,623.2192649216689,53.13113492754062,0.17010772490050538,0.17010691701800337
151.3,623.1596458924693,623.7494576257965,623.2362689389813,623.2362739000872,53.19192606180536,0.17010772490050538,0.17010650408651196
151.4,623.153384016286,621.6373031947867,623.161723562645,623.1617288730886,53.15704536596791,0.17010772490050538,0.1701060075836604
151.5,623.1511254518027,621.877135775269,623.1048660840092,623.1048716510411,53.306018131234296,0.17010772490050538,0.1701061004771948
151.6,623.1519165845465,624.745333335748,623.1757097458025,623.1757145511581,53.42018385881885,0.17010772490050538,0.17010659725395488
151.70000000000002,623.1489305026103,623.5332146139258,623.1878796350094,623.1878840873347,53.2782409130733,0.17010772490050538,0.1701065316680966
151.8,623.1453091030378,625.2470745482517,623.2717020389302,623.2717055624554,53.25352299984664,0.17010772490050538,0.17010638408836318
151.9,623.1372269868355,625.0923279289557,623.3404886393214,623.3404908588797,53.084662993980764,0.17010772490050538,0.17010564204962852
152.0,623.1254969712959,625.341927687423,623.4129285523445,623.4129285900458,52.945187492543425,0.17010772490050538,0.17010447213663693
152.1,623.1099319192784,623.7265440977535,623.409324163026,623.4093229717645,52.797682744310706,0.17010772490050538,0.1701028891120193
152.20000000000002,623.094601395379,621.0481104597138,623.2921102907532,623.2921120101146,52.802300751155684,0.17010772490050538,0.17010148547782705
152.3,623.085572015288,626.2054119115022,623.4059637999788,623.4059603280034,53.03530155435434,0.17010772490050538,0.17010106927289326
152.4,623.0704894136887,624.9758643082964,623.4560214291794,623.4560142269448,52.80504531529667,0.17010772490050538,0.1700998663827979
152.5,623.052773903042,621.1746173446056,623.3393151191816,623.3393124145751,52.701877375144356,0.17010772490050538,0.17009841628286718
152.6,623.0413370562613,619.9275097982252,623.1812531887923,623.1812584899099,52.93338787573797,0.17010772490050538,0.17009795459444899
152.70000000000002,623.0383732839798,626.1601707904364,623.3041235210146,623.3041218077038,53.249183140169464,0.17010772490050538,0.17009868575547504
152.8,623.0288606979107,624.5143982251105,623.3446171367798,623.3446123925834,53.00191528650446,0.17010772490050538,0.17009845417476502
152.9,623.0172129903859,623.4146613436924,623.334223306985,623.3342181392096,52.91898799281955,0.17010772490050538,0.17009795110254322
153.0,623.0061523557372,624.530698962633,623.3722886640857,623.3722802752594,52.937934318174975,0.17010772490050538,0.17009757245039667
153.1,622.993089411377,623.8568854035898,623.3778167648969,623.3778068527216,52.85958724332278,0.17010772490050538,0.1700969541688944
153.20000000000002,622.9797660561211,619.97171343369,623.217506781234,623.2175063737219,52.84625601987115,0.17010772490050538,0.17009635581010382
153.3,622.9750390658215,626.6014186710387,623.3552307239158,623.3552211747688,53.16618191413336,0.17010772490050538,0.17009697999356985
153.4,622.9629731040756,623.5072231883154,623.3474752906864,623.3474652436481,52.88870010029197,0.17010772490050538,0.1700965438437769
153.5,622.9513534786472,622.7460948851142,623.3080804095181,623.3080720830815,52.90223731009677,0.17010772490050538,0.17009620651795995
153.60000000000002,622.9418687023114,623.4997105034207,623.3046530968635,623.3046442957096,52.97944291039925,0.17010772490050538,0.17009618829096143
153.70000000000002,622.932593096019,622.0258010988888,623.238849913554,623.2388449127644,52.98475204218582,0.17010772490050538,0.17009619704650725
153.8,622.9268571682398,622.2286818524403,623.1882647523597,623.1882626709046,53.1154623589486,0.17010772490050538,0.17009668318701623
153.9,622.9238402799384,623.6219555136003,623.2020049690902,623.2020018507501,53.21624421595923,0.17010772490050538,0.17009748996147023
154.0,622.9201011120282,622.6153538966189,623.1715434367471,623.1715418351812,53.188245837760704,0.17010772490050538,0.1700981192609262
154.10000000000002,622.9180017614669,623.2779715683985,623.1723167073089,623.1723149361618,53.24895045054671,0.17010772490050538,0.17009890917418066
154.20000000000002,622.9158704701808,623.762156673067,623.1935974844271,623.1935945912852,53.24718109922387,0.17010772490050538,0.17009961735774518
154.3,622.9126120610472,620.9815950583221,623.0944797869273,623.0944812190614,53.20418584306421,0.17010772490050538,0.17010010278734738
154.4,622.9146588455835,623.0052274851466,623.0913959254955,623.0913973954263,53.40296777532112,0.17010772490050538,0.1701012611195034
154.5,622.9168703859625,627.0003053577527,623.2585353448286,623.2585314303277,53.409721448637185,0.17010772490050538,0.1701023300444895
154.60000000000002,622.9101554323809,625.1057939773568,623.3282826078997,623.3282761272078,53.07436806453103,0.17010772490050538,0.17010208217906897
154.70000000000002,622.899734969614,623.0606216694265,623.3040002094957,623.3039940741658,52.93309590949877,0.17010772490050538,0.17010135182280778
154.8,622.8906387876243,623.6305037548306,623.3063541126344,623.3063474167784,52.980120074841196,0.17010772490050538,0.17010086865010607
154.9,622.8814413026213,624.6763352605675,623.3529075697612,623.3528983867916,52.97384991544811,0.17010772490050538,0.17010041528902659
155.0,622.8697821346876,622.8967082926108,623.3190488047361,623.3190404719847,52.878718991553825,0.17010772490050538,0.17009966779278737
155.10000000000002,622.8599610116258,623.5840631079111,623.3177806219718,623.3177717694673,52.94474441644766,0.17010772490050538,0.17009923875785113
155.20000000000002,622.8502332283438,620.3839214207212,623.1805048720079,623.1805025932312,52.94560410378788,0.17010772490050538,0.17009886065638818
155.3,622.8478618819358,623.6162810023138,623.1944790958712,623.1944760145656,53.21983743032786,0.17010772490050538,0.17009951631021747
155.4,622.8447531676492,623.768461469257,623.2135094092727,623.2135053383537,53.19144582751338,0.17010772490050538,0.17010000734351244
155.5,622.8406386424027,622.9989335056767,623.1978854115811,623.1978818787074,53.152752126553594,0.17010772490050538,0.1701003129366082
155.60000000000002,622.8373711843324,620.0876591614257,623.0600117577833,623.0600138220512,53.18352022705899,0.17010772490050538,0.17010070265131333
155.70000000000002,622.8414776318814,623.255494102313,623.0707349440393,623.0707365360067,53.460156202150884,0.17010772490050538,0.1701020558432301
155.8,622.8450058425074,621.5729833344113,623.0088487275807,623.0088518619908,53.439503408879844,0.17010772490050538,0.17010320054889083
155.9,622.8518348892464,623.401799414505,623.0309917692267,623.030994216172,53.56468423829176,0.17010772490050538,0.17010468390973477
156.0,622.8574698564005,626.3140901794826,623.1747907170553,623.1747913478239,53.52158958776776,0.17010772490050538,0.17010586325543778
156.10000000000002,622.8554161658876,622.5408946528213,623.1436696770261,623.1436705588918,53.23374741098567,0.17010772490050538,0.17010588470149735
156.20000000000002,622.8550327098955,625.3449581232566,623.2349260173673,623.2349259765277,53.2960522832609,0.17010772490050538,0.17010613010171569
156.3,622.8497799735372,624.9432945082796,623.2999082362616,623.2999072376946,53.112692188223775,0.17010772490050538,0.17010568915392116
156.4,622.8410718944941,623.7598378635772,623.3079929489681,623.3079913882632,52.98123059351314,0.17010772490050538,0.17010481891251145
156.5,622.8319547337878,623.1788203687915,623.2905159728144,623.2905143002295,52.963482378493296,0.17010772490050538,0.17010397416804093
156.60000000000002,622.823794437278,620.7756477572013,623.1725599479802,623.1725608674458,52.99703141155845,0.17010772490050538,0.17010333815734513
156.70000000000002,622.821954961897,618.7107601511724,622.9786388919947,622.9786443338123,53.23271266845136,0.17010772490050538,0.17010362040481034
156.8,622.8304792757614,625.7005153655342,623.1015026279788,623.1015057928992,53.62225929238015,0.17010772490050538,0.17010528316308246
156.9,622.8324262253356,625.073953449796,623.1853857028491,623.1853877801145,53.37702131627749,0.17010772490050538,0.17010589347008567
157.0,622.8298921661162,616.7819268618648,622.9081953786712,622.9082003600978,53.20890346404562,0.17010772490050538,0.17010583578737995
157.10000000000002,622.8421707550648,623.8403887144477,622.959098086941,622.9591021397537,53.765696300478105,0.17010772490050538,0.17010779574963864
157.20000000000002,622.8517069286726,625.3275742539154,623.0681794652643,623.0681837506203,53.66580171976882,0.17010772490050538,0.17010919689592563
157.3,622.8553996106333,624.8109001036964,623.1443468336433,623.1443516739225,53.448456660529395,0.17010772490050538,0.17010967083774545
157.4,622.8550195952004,623.6653770743544,623.1641454652961,623.1641503042539,53.29617729718567,0.17010772490050538,0.17010954592827324
157.5,622.8535864149696,625.2314497254347,623.2485510502564,623.2485564575735,53.256438533480406,0.17010772490050538,0.17010928929053967
157.60000000000002,622.8476518488797,621.7914288869744,623.1781554272445,623.1781601906183,53.08664066226545,0.17010772490050538,0.17010844444937348
157.70000000000002,622.8454933746713,623.5791443589706,623.1908532299421,623.1908577957846,53.22715159426964,0.17010772490050538,0.17010819251709855
157.8,622.8426647649079,622.4486263435692,623.1541870611217,623.1541913540792,53.20134780597921,0.17010772490050538,0.17010787272785846
157.9,622.8418038613642,624.0491528073013,623.1892701449957,623.1892742536475,53.274638775849205,0.17010772490050538,0.17010785010901838
158.0,622.839074336675,619.6165299429744,623.0323116276251,623.0323156484993,53.20408023417625,0.17010772490050538,0.17010757492745798
158.10000000000002,622.8447367202992,621.2633721366494,622.9611921251085,622.9611954532108,53.51917428798753,0.17010772490050538,0.170108465897303
158.20000000000002,622.8541880754256,623.9585591997388,623.0118861770328,623.011889424298,53.66330272403236,0.17010772490050538,0.17010978689024125
158.3,622.8609143229687,625.9882425987755,623.1438371161884,623.1438421193407,53.563295887615006,0.17010772490050538,0.17011061222107693
158.4,622.8605817362103,624.1501624188343,623.184360990619,623.1843664205377,53.299452076336344,0.17010772490050538,0.17011039977908635
158.5,622.858088875613,625.9360379641466,623.2967513582282,623.2967580138745,53.21805980973692,0.17010772490050538,0.17010991354597932
158.60000000000002,622.849602234801,625.9021056405917,623.3963662900476,623.3963729696766,52.9918090429245,0.17010772490050538,0.1701086579666472
158.70000000000002,622.8358173385299,624.7825506058684,623.4382961002905,623.438301399382,52.79011540162364,0.17010772490050538,0.17010680003391102
158.8,622.819826631019,620.8545819509092,623.3088941084735,623.3089000152272,52.70337552821897,0.17010772490050538,0.17010481708735964
158.9,622.8107850816865,618.1605553976991,623.0778873094065,623.0778974483352,52.96058929637627,0.17010772490050538,0.1701039661383965
159.0,622.8141034548358,623.9862702511739,623.1178639067565,623.1178728361865,53.42331545567695,0.17010772490050538,0.170104875051818
159.10000000000002,622.8152821878243,624.880762926867,623.191871279958,623.1918787330691,53.34368595161246,0.17010772490050538,0.17010540597321427
159.20000000000002,622.8125085330665,620.8424171128418,623.0866920821,623.0867005385039,53.19525537051663,0.17010772490050538,0.17010534828351276
159.3,622.8153609538808,619.6647792921183,622.9420178378742,622.9420272531165,53.40624475426189,0.17010772490050538,0.17010605990330144
159.4,622.825936349285,627.5695199521698,623.1481002964551,623.1481087616296,53.69767105250552,0.17010772490050538,0.17010775281592141
159.5,622.8254848214858,623.7096442819497,623.1693240060338,623.1693320613673,53.28552694786306,0.17010772490050538,0.17010778620039457
159.60000000000002,622.8239035552783,625.6006886545858,623.268830201124,623.2688378156619,53.24288702777399,0.17010772490050538,0.1701076622564291
159.70000000000002,622.8170141557259,622.1196058880985,623.2102662616826,623.2102735865127,53.04268714102823,0.17010772490050538,0.17010682764753987
159.8,622.8132703902869,622.347490827388,623.1672636791731,623.1672708608779,53.15921286346144,0.17010772490050538,0.17010649910356296
159.9,622.8118341434524,621.4702821291525,623.0912733192215,623.0912806546011,53.24504560612221,0.17010772490050538,0.17010651463751514
160.0,622.8144620568513,621.1846865737022,623.0107892241627,623.0107964630171,53.39761321212991,0.17010772490050538,0.17010708043371453
160.10000000000002,622.8213851652979,623.9144311832788,623.0545167259951,623.0545234766681,53.55997363066772,0.17010772490050538,0.1701081757756555
160.20000000000002,622.8259602261322,622.8914264828642,623.0503689089192,623.0503751703422,53.473474368598936,0.17010772490050538,0.17010884783411462
160.3,622.830749369753,623.0444371756115,623.0531704709119,623.0531763001849,53.48276722954726,0.17010772490050538,0.17010948501077075
160.4,622.8353810098804,626.5790852639184,623.206032964932,623.2060404331432,53.478133206860164,0.17010772490050538,0.17011004021483453
160.5,622.8318410555867,622.3411041042413,623.1632905525437,623.163297247615,53.17184453661199,0.17010772490050538,0.1701094318007465
160.60000000000002,622.8305944216684,622.8321049038908,623.1457210144241,623.1457272562508,53.25719793519235,0.17010772490050538,0.1701091925585395
160.70000000000002,622.8302915699612,622.8513666122154,623.13073741287,623.1307432453359,53.292380645358264,0.17010772490050538,0.17010910398942425
160.8,622.8307922845332,623.1248892533828,623.1288966304849,623.1289021687359,53.32254123473465,0.17010772490050538,0.17010913274669906
160.9,622.8313928491052,621.6075830935036,623.062719867854,623.0627245771824,53.32643436624738,0.17010772490050538,0.17010917205881346
161.0,622.835529083049,622.4949973682578,623.0409549853392,623.0409590909987,53.459662303582505,0.17010772490050538,0.17010968797661316
161.10000000000002,622.8408212571902,623.0814983754858,623.0463473621701,623.0463511465184,53.50428368503982,0.17010772490050538,0.17011031196550291
161.20000000000002,622.8458164433995,625.2293359810167,623.1425652455654,623.142570409806,53.49453606253528,0.17010772490050538,0.17011083642736552
161.3,622.8456644946598,625.0847227614659,623.2229654163564,623.2229717279014,53.30217183186203,0.17010772490050538,0.17011061156738097
161.4,622.8412215848341,621.437140761687,623.1401464738565,623.1401514761375,53.14063947839228,0.17010772490050538,0.17010982451601364
161.5,622.8412143905164,623.1025216895752,623.1364766859024,623.1364814221082,53.30637846715872,0.17010772490050538,0.17010971492342125
161.60000000000002,622.8414058727461,622.4278308194387,623.1044866326392,623.1044907937396,53.31385376099618,0.17010772490050538,0.17010964252493146
161.70000000000002,622.8433081091057,621.2151634961344,623.0241521043288,623.0241550504292,53.378290109795955,0.17010772490050538,0.1701098093441399
161.8,622.849499307523,621.6764071515286,622.971538404196,622.9715400623573,53.54022004591258,0.17010772490050538,0.170110543158459
161.9,622.8584895341421,623.6909473066962,623.0099300507767,623.0099319332567,53.647234621432624,0.17010772490050538,0.17011158783135127
162.0,622.8654122367768,618.6742555357876,622.831154708076,622.8311513485465,53.57185156030141,0.17010772490050538,0.1701122527793773
162.10000000000002,622.8818706676041,623.6842007964618,622.8834849783799,622.8834819135614,53.9326012162362,0.17010772490050538,0.17011415059546245
162.20000000000002,622.8955008316588,620.233946134015,622.7838955188776,622.7838865899835,53.83060526707095,0.17010772490050538,0.17011548513389477
162.3,622.9144230846563,621.5555839507188,622.7506134527298,622.7506003407472,54.03345704832689,0.17010772490050538,0.17011741296825625
162.4,622.9350844957399,623.3182213799499,622.7957378769196,622.795725099341,54.104023543392046,0.17010772490050538,0.17011939561723824
162.5,622.9532936889491,622.9652404590482,622.8214066872507,622.8213935349279,54.01731677521098,0.17010772490050538,0.1701208589957559
162.60000000000002,622.9700953835852,621.6805865443672,622.7899473983585,622.7899294726964,53.96926596868788,0.17010772490050538,0.1701219943567096
162.70000000000002,622.9885441523293,621.5015107864358,622.7541263018661,622.7541026362782,54.03579479842396,0.17010772490050538,0.17012324782211524
162.8,623.0088695231847,624.7115475707435,622.8585194980601,622.8585033136164,54.111407444897594,0.17010772490050538,0.17012463956537374
162.9,623.0235783571617,623.5041108966875,622.9011469876878,622.9011333296096,53.90552105708487,0.17010772490050538,0.17012513896615863
163.0,623.0359822495509,624.618694558954,622.9869537899016,622.9869475464639,53.822749691802464,0.17010772490050538,0.17012528029957022
163.10000000000002,623.0437800737215,626.1989245270597,623.1313808731642,623.1313882846713,53.6527517826293,0.17010772490050538,0.17012478471886783
163.20000000000002,623.043851027298,624.8516531048888,623.2040022424617,623.2040159788055,53.364056423367714,0.17010772490050538,0.17012328798941326
163.3,623.0400475693583,622.1218647150675,623.1532217638191,623.1532311014563,53.21826087531123,0.17010772490050538,0.17012140812364807
163.4,623.0389693595782,625.335661651048,623.2442168781414,623.2442325001323,53.319798318995076,0.17010772490050538,0.17012007844772606
163.5,623.0330378985722,625.8327492857841,623.3471825117334,623.3472040640072,53.13685319664178,0.17010772490050538,0.17011821609265576
163.60000000000002,623.0216245698186,622.2385961728162,623.2869014793945,623.2869192950071,52.92893802825188,0.17010772490050538,0.17011578547385892
163.70000000000002,623.0134604605653,625.919161915351,623.3891668916368,623.3891877659737,53.04813837330196,0.17010772490050538,0.17011402761242048
163.8,622.9998567220074,624.0034356240502,623.3996237770154,623.3996435616235,52.841209553709064,0.17010772490050538,0.17011169653032385
163.9,622.9857287097974,622.5724262744421,623.3481096585297,623.3481273575057,52.81780152679319,0.17010772490050538,0.17010951475426514
164.0,622.974387164077,626.4284191792285,623.4657056049839,623.4657221092901,52.918852661453684,0.17010772490050538,0.1701079181935642
164.10000000000002,622.956793996172,627.7764553786129,623.628730834972,623.6287430535996,52.680505936792,0.17010772490050538,0.17010562148851935
164.20000000000002,622.9305367511948,624.6527545153543,623.6424091338569,623.6424165927313,52.34967661763713,0.17010772490050538,0.17010236183506564
164.3,622.9036105560627,624.7472783815879,623.6586071346122,623.6586089352784,52.31740537344647,0.17010772490050538,0.17009931809654696
164.4,622.8758820396349,624.9167806042925,623.6802561263991,623.6802511044671,52.279934598999425,0.17010772490050538,0.17009645115859323
164.5,622.8470615790403,622.8599979608446,623.6121257727003,623.6121203896876,52.231347749577395,0.17010772490050538,0.17009370436857482
164.60000000000002,622.8219457790464,622.797305666976,623.5480582129228,623.548053679633,52.36298797523952,0.17010772490050538,0.17009171894592623
164.70000000000002,622.8003090885826,623.7969646876434,623.5328399869286,623.5328325876047,52.48714085855237,0.17010772490050538,0.17009039167374299
164.8,622.7795348301495,623.5667019320119,623.509261173697,623.5092521112488,52.51375471673281,0.17010772490050538,0.17008930384675672
164.9,622.760067301718,621.3410688521138,623.3933109676443,623.3933111151752,52.557323148332245,0.17010772490050538,0.17008849309400884
165.0,622.7468361240435,623.7777844748089,623.3925768218651,623.3925743311045,52.78677202932772,0.17010772490050538,0.17008860376799675
165.10000000000002,622.7336745841,622.7220279427789,623.3469565690624,623.3469566006302,52.785819854158035,0.17010772490050538,0.1700887096257051
165.20000000000002,622.7229793521554,622.8544255348378,623.3115010488143,623.3115028333773,52.87508574910035,0.17010772490050538,0.1700891371872803
165.3,622.714202019181,623.7379998277586,623.3171430701913,623.3171424829642,52.94437825527232,0.17010772490050538,0.17008978146927328
165.4,622.7051435469316,625.4845880558127,623.3964525695903,623.3964421895278,52.93142753126888,0.17010772490050538,0.17009032299877244
165.5,622.6918704521144,623.291899605698,623.3744809896489,623.3744707735855,52.770363696246456,0.17010772490050538,0.17009023656890976
165.60000000000002,622.6798005346412,623.5118879428622,623.3640155888999,623.3640046033038,52.812061820395186,0.17010772490050538,0.1700903186109445
165.70000000000002,622.6683165308849,620.0919604935112,623.2091083055974,623.20911135981,52.83085411492553,0.17010772490050538,0.17009046924210397
165.8,622.6651305081476,622.218435657089,623.1601853511594,623.1601921455004,53.14004948831503,0.17010772490050538,0.17009173081358223
165.9,622.6645642874639,621.7784570601332,623.0974652608284,623.0974767114665,53.23778599547909,0.17010772490050538,0.17009322607871144
166.0,622.6673488964035,626.1123705909006,623.2253695499451,623.225370834007,53.363742096432375,0.17010772490050538,0.17009503251066102
166.10000000000002,622.663296977883,624.2774345587472,623.262366952801,623.2623649279889,53.10720014301128,0.17010772490050538,0.17009573607308928
166.20000000000002,622.657278334927,624.8971583129234,623.3219726663808,623.321965810895,53.032088305767616,0.17010772490050538,0.1700961032858752
166.3,622.6480898717379,623.1887162758392,623.3028897429432,623.3028832222313,52.91116688184642,0.17010772490050538,0.1700960024098878
166.4,622.639940777438,625.8703433408898,623.3997269085002,623.399712899484,52.94780322695141,0.17010772490050538,0.1700960502308366
166.5,622.6266380759162,621.7724370631023,623.3124975012744,623.3124883990876,52.7516467434512,0.17010772490050538,0.17009539030548107
166.60000000000002,622.6180228822169,621.237958233388,623.2112628817121,623.2112602495068,52.92447086025327,0.17010772490050538,0.17009542820537568
166.70000000000002,622.6148326514805,621.1113537683824,623.1148019392859,623.1148054221467,53.12631455691964,0.17010772490050538,0.17009619799307452
166.8,622.6168004406803,622.2708604675033,623.0773539416415,623.0773593708891,53.31957615741849,0.17010772490050538,0.17009759402309696
166.9,622.6207633703084,620.3480988893327,622.9619186435746,622.9619296091242,53.39519466622475,0.17010772490050538,0.17009912721984935
167.0,622.6308819992655,623.6972728802259,623.0005620440593,623.0005708852384,53.62793489366322,0.17010772490050538,0.17010135021328052
167.10000000000002,622.6389142893006,621.4401052669818,622.9393697589425,622.9393797153034,53.55214663258252,0.17010772490050538,0.17010307808110534
167.20000000000002,622.650196741019,623.2347184252825,622.9607002086708,622.9607089537398,53.67663517529948,0.17010772490050538,0.17010508311248812
167.3,622.6603150863695,620.2751216966192,622.8540728442234,622.8540813922655,53.63586960888938,0.17010772490050538,0.17010673962939568
167.4,622.6761058613265,620.9749266624955,622.7879973047263,622.7880037756278,53.8520839179153,0.17010772490050538,0.17010900970520182
167.5,622.6953910293745,619.3854521973694,622.6610592028038,622.6610605254541,53.987859113434425,0.17010772490050538,0.17011153963964007
167.60000000000002,622.7214137514699,620.0078931768767,622.5734735717183,622.5734672699842,54.246635008527214,0.17010772490050538,0.17011474551126907
167.70000000000002,622.752057818897,622.1441257828213,622.5856850205058,622.5856738431801,54.42758684676711,0.17010772490050538,0.17011827635176818
167.8,622.7819832693493,619.5452572078292,622.4862916896668,622.4862667768207,54.40881696194363,0.17010772490050538,0.1701213771443116
167.9,622.8171529918287,623.4365777112539,622.5625431528603,622.5625181287802,54.614268426894206,0.17010772490050538,0.17012489838065656
168.0,622.8481742716858,626.4350788678274,622.7587986509608,622.7587897482078,54.46764054168738,0.17010772490050538,0.17012752612202153
168.10000000000002,622.8686466298568,626.2048340678411,622.9256385714167,622.925646047628,54.07900940535001,0.17010772490050538,0.17012847612323578
168.20000000000002,622.880164620286,621.1049791393826,622.8588868926379,622.8588840563187,53.74754034603343,0.17010772490050538,0.17012812315832515
168.3,622.8952251229903,624.1988875857247,622.9304928271503,622.930495928583,53.883975488088744,0.17010772490050538,0.17012828820352172
168.4,622.9064302569469,621.484215042434,622.8795116487524,622.8795066647075,53.74294678427438,0.17010772490050538,0.17012791710002295
168.5,622.9203364722306,622.6883954818219,622.884933487722,622.8849268378092,53.84763024537835,0.17010772490050538,0.17012795132892536
168.60000000000002,622.9339252415242,622.8444852898137,622.8965162353114,622.8965087998606,53.83944063079686,0.17010772490050538,0.17012794237151152
168.70000000000002,622.9468683144837,622.711292475312,622.9013354360259,622.9013266016833,53.818811618695406,0.17010772490050538,0.1701278496907659
168.8,622.9595285014408,622.4703536832436,622.8954874996431,622.8954761423831,53.81166274903318,0.17010772490050538,0.17012773046414575
168.9,622.9724763127972,625.8623083749967,623.0345418010705,623.0345449534949,53.825908906209705,0.17010772490050538,0.17012766467376023
169.0,622.9779714842007,623.79402443543,623.0716925687871,623.0716989650965,53.54892583445121,0.17010772490050538,0.17012659537139893
169.10000000000002,622.9814735758982,622.472564553973,623.0489319989811,623.0489353519856,53.47540082159702,0.17010772490050538,0.17012535921192673
