time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
124.10000000000001,623.1654895714984,621.6111348161966,623.2272231996612,623.2270828520877,100.0,0.17010772490050538,0.17014974950933184
124.2,621.8234704759259,626.2839782802753,622.067212575217,622.0671316966767,2.8871761831961535,0.17010772490050538,0.17015549976656386
124.30000000000001,623.0714540242437,625.8557028750357,623.4258741354015,623.4258098194912,100.0,0.17010772490050538,0.17014959444049785
124.4,621.6533935820996,624.2127623426219,622.0942442811188,622.0942080723653,0.0,0.17010772490050538,0.1701544329464153
124.5,622.9025958733608,623.9723869696202,623.3714779775523,623.3714366356477,100.0,0.17010772490050538,0.17014842251080203
124.60000000000001,621.4857450819574,619.529923058903,621.843390222781,621.843322512927,0.0,0.17010772490050538,0.17015378983936497
124.7,622.7361480173961,621.2469067005344,623.0171176996022,623.0170135247976,100.0,0.17010772490050538,0.17014976804982876
124.80000000000001,621.7315406281572,621.8579892305665,622.0005377214678,622.0004367436339,15.469849212587778,0.17010772490050538,0.17015453834143762
124.9,622.9801830190862,625.0123884433502,623.3266315448378,623.3265380555672,100.0,0.17010772490050538,0.17014923801740792
125.0,621.5627765031204,620.6199730595433,621.8471170979075,621.847012752565,0.0,0.17010772490050538,0.17015487008667815
125.10000000000001,622.8126278504511,627.6708313454745,623.2938501512722,623.2937798319491,100.0,0.17010772490050538,0.17015071579365126
125.2,621.3964212771019,619.9755833158911,621.7885522194825,621.788462061906,0.0,0.17010772490050538,0.1701564559042205
125.30000000000001,622.6474636380957,624.409252487768,623.0994752828592,623.0993828031762,100.0,0.17010772490050538,0.17015259809867947
125.4,621.4930255886172,622.2671493814886,621.9516397689769,621.9515559423627,9.80709976312821,0.17010772490050538,0.1701576289600932
125.5,622.7433763978031,622.1994641460783,623.1605256533464,623.1604176136603,100.0,0.17010772490050538,0.17015240594880876
125.60000000000001,621.5700364973962,620.5066553997503,621.9173007144801,621.9171798184859,9.12157628634235,0.17010772490050538,0.17015712935646476
125.7,622.819835851569,624.2110878694225,623.2134322135503,623.2133107425822,100.0,0.17010772490050538,0.17015221848848452
125.80000000000001,621.4924804937118,623.5497544115046,621.9495360089363,621.9494413943156,3.345838997288464,0.17010772490050538,0.17015774187726448
125.9,622.7428352056595,622.7217319608665,623.1807363327606,623.1806238209648,100.0,0.17010772490050538,0.17015252421352225
126.0,621.4757135053919,618.1225543119452,621.7450037944503,621.7448494652637,5.591971047627958,0.17010772490050538,0.17015780674655054
126.10000000000001,622.7261882617847,622.3600578998817,622.9709335644865,622.9707558954782,100.0,0.17010772490050538,0.17015415337913406
126.2,621.8209098824004,622.4847320910726,622.0786683546582,622.078504426023,19.205399452487335,0.17010772490050538,0.17015808724822598
126.30000000000001,623.0689117847932,621.2764223702911,623.2420208913971,623.2418287168126,100.0,0.17010772490050538,0.17015184500119285
126.4,621.8191272924815,619.2394897630819,621.8696630221185,621.8694467022943,6.332366006984472,0.17010772490050538,0.1701565728244905
126.5,623.067141972203,622.1508222212565,623.0805325482463,623.0802965823524,100.0,0.17010772490050538,0.17015208210371055
126.60000000000001,622.0240407553066,619.2116563334956,621.9135673897202,621.9133086761266,14.110408670732443,0.17010772490050538,0.17015642457672728
126.7,623.2705861340443,616.4526449268334,622.8799406631992,622.8796028343965,100.0,0.17010772490050538,0.17015161140158105
126.80000000000001,622.7745669106948,624.0334204413116,622.4550527922739,622.454749571612,34.75486266865863,0.17010772490050538,0.17015329100632684
126.9,623.6235287007863,626.1464713932854,623.4300367828064,623.4297711099323,85.23960290280293,0.17010772490050538,0.17014766663393485
127.0,622.2935888853714,623.1992601613524,622.14358234066,622.1433410573362,3.4654623124399606,0.17010772490050538,0.17015194855323304
127.10000000000001,623.5381999330285,623.4274627974829,623.3952032300195,623.3949620970992,100.0,0.17010772490050538,0.17014580025016968
127.2,622.1167922030728,622.2783247743807,621.9828237911676,621.9825972204785,0.0,0.17010772490050538,0.1701512404101567
127.30000000000001,623.3626721812099,623.039089896538,623.2258749090936,623.2256413849137,100.0,0.17010772490050538,0.17014639515117977
127.4,622.0732729798603,622.8437571053469,621.9715513045924,621.9713393552214,4.920748572201724,0.17010772490050538,0.17015206205945582
127.5,623.3194651921306,623.2496781916064,623.224115312378,623.2238975211666,100.0,0.17010772490050538,0.17014722401287102
127.60000000000001,621.9825316530591,623.5845922820941,621.9554095326062,621.9552217863268,3.120126070952562,0.17010772490050538,0.17015319420030484
127.7,623.2293747501443,624.1439012718159,623.2468000158233,623.2466140318589,100.0,0.17010772490050538,0.17014837073688405
127.80000000000001,621.842642932133,621.3075672023795,621.8316650050049,621.8314817114959,1.2216521836865475,0.17010772490050538,0.17015444660021492
127.9,623.0904890490924,622.6317041912195,623.0648632645739,623.0646634503305,100.0,0.17010772490050538,0.1701504523662376
128.0,622.008524195534,619.4096193153325,621.8699074331532,621.8696868041023,12.654075782065643,0.17010772490050538,0.17015537073294182
128.1,623.2551808696429,621.2514801377519,623.042518618744,623.042269096989,100.0,0.17010772490050538,0.17015099409730966
128.20000000000002,622.2996127583002,622.5232927794035,622.1036748661382,622.1034427274117,17.455486502848466,0.17010772490050538,0.17015504497566922
128.3,623.5441805569654,623.5023061375078,623.3604512993924,623.3602190861081,100.0,0.17010772490050538,0.17014890456630227
128.4,622.155473620235,620.4943470646232,621.9053867951939,621.9051484644499,1.2323137196769416,0.17010772490050538,0.17015405807165002
128.5,623.4010760344697,623.499086187685,623.171827970612,623.1715864978473,100.0,0.17010772490050538,0.17014953577615516
128.6,622.2205298725971,621.4971933505536,621.9677748955025,621.9675396127675,9.027814443190103,0.17010772490050538,0.17015446967345044
128.70000000000002,623.4656653833725,624.251092067825,623.2631126358954,623.262883052528,100.0,0.17010772490050538,0.17014942861124294
128.8,622.0904734170126,620.5277093637411,621.8267238856467,621.8264894070014,1.719743680863644,0.17010772490050538,0.1701551758304008
128.9,623.3365422281689,622.7217335588001,623.0639950648799,623.0637473906962,100.0,0.17010772490050538,0.1701511495925264
129.0,622.2870953485201,620.9984955456566,621.9695955342924,621.9693478417588,13.94432176870048,0.17010772490050538,0.17015574267404113
129.1,623.5317530161648,621.070556418269,623.1295848569514,623.1293097386013,100.0,0.17010772490050538,0.1701505649543064
129.20000000000002,622.4610673375006,623.791670851332,622.1316661118152,622.1314250237334,13.197739926173629,0.17010772490050538,0.17015486624884016
129.3,623.704475623284,623.0386255069635,623.3673399815273,623.3670949235848,100.0,0.17010772490050538,0.1701485280919366
129.4,622.3025424628281,624.8517910969023,622.0856401932483,622.0854399362305,0.7778562035729628,0.17010772490050538,0.17015375865771942
129.5,623.5470892270661,625.5026447346642,623.4283763693809,623.4281942310246,100.0,0.17010772490050538,0.17014788061406777
129.6,622.1256176950299,617.2789125501021,621.8017474726677,621.8015201058197,0.0,0.17010772490050538,0.17015286607583932
129.70000000000002,623.3714343478688,626.2900382943769,623.1920023235353,623.1917980877998,100.0,0.17010772490050538,0.170149254234222
129.8,622.0641919269183,625.7013484198255,622.0437921518524,622.0436431810633,4.251583699038747,0.17010772490050538,0.17015504180070473
129.9,623.3104492864527,626.059010158922,623.4122574535703,623.4121300086533,100.0,0.17010772490050538,0.17014936106912085
130.0,621.890675550814,623.503627498737,622.0511433635581,622.0510390720736,0.0,0.17010772490050538,0.17015432670380698
130.1,623.138177322185,622.3778458349552,623.2626966618219,623.262573650816,100.0,0.17010772490050538,0.1701486581308818
130.20000000000002,621.7874825406006,621.6236318005749,621.8942175266039,621.8940971548049,2.5532985113989497,0.17010772490050538,0.17015431077761864
130.3,623.0357240319705,622.271629852453,623.1090108645703,623.1088684061505,100.0,0.17010772490050538,0.17014984895915017
130.4,621.8924722773919,622.0857564668064,621.9664115825283,621.966277619537,10.332767575281586,0.17010772490050538,0.17015496427494994
130.5,623.1399611669362,622.8691369301486,623.20304640243,623.202898659902,100.0,0.17010772490050538,0.17014988520336657
130.6,621.838638076345,623.51825212316,621.9655427303429,621.9654216257934,4.411881068473505,0.17010772490050538,0.17015549415334247
130.70000000000002,623.086512901526,625.1214609357592,623.2980049269945,623.2978933628303,100.0,0.17010772490050538,0.17015037055231774
130.8,621.6683445478471,620.8536611872771,621.8298435756561,621.829724932862,0.0,0.17010772490050538,0.17015611248715415
130.9,622.9174397315248,622.0590397437136,623.0387782096356,623.0386333080808,100.0,0.17010772490050538,0.17015197108508215
131.0,621.8976349486446,620.8150981917107,621.9634212692059,621.9632687682158,14.946781159252506,0.17010772490050538,0.1701564711193604
131.1,623.1450868234128,619.1999323476251,623.0441638938482,623.0439584126315,100.0,0.17010772490050538,0.17015126982930512
131.20000000000002,622.2575081601892,619.4340636215001,622.0384369144563,622.0382094731066,19.984547358674373,0.17010772490050538,0.1701547613890471
131.3,623.5023782342372,623.169033772643,623.2842651065691,623.2840329068202,100.0,0.17010772490050538,0.17014914943858717
131.4,622.145719400134,621.4484282137292,621.9040481897111,621.9038216774587,2.4271559224983648,0.17010772490050538,0.17015461654302536
131.5,623.3913918106153,624.4191775440983,623.2096841962409,623.2094637121676,100.0,0.17010772490050538,0.1701500505754775
131.6,622.0534019523166,624.2595243960549,621.9698753440362,621.9696944978159,3.099790678877177,0.17010772490050538,0.17015586286439985
131.70000000000002,623.2997367162358,620.6834141623712,623.113386863189,623.1131710794091,100.0,0.17010772490050538,0.17015067089104388
131.8,622.1968132230097,622.127412057639,622.0129144734057,622.0127107661981,11.921783025575891,0.17010772490050538,0.17015534761456266
131.9,623.4421189583554,621.3482142493448,623.1825704114187,623.1823411464029,100.0,0.17010772490050538,0.17014987497345194
132.0,622.2203436864768,618.8074375037888,621.8242643127234,621.8240091237551,7.4872379507542455,0.17010772490050538,0.17015501041399797
132.1,623.4654805336439,622.0575010582543,623.0334093024669,623.0331347122554,100.0,0.17010772490050538,0.1701510191666725
132.20000000000002,622.4684895056439,622.0451444817805,622.0363280005932,622.0360669336695,15.953342816651258,0.17010772490050538,0.17015544619782894
132.3,623.7118444724202,627.0747123784215,623.4483569649368,623.4481338161441,100.0,0.17010772490050538,0.17014978465745
132.4,622.2891900719328,624.8723404790954,622.1436655847167,622.1434856851108,0.0,0.17010772490050538,0.17015443406642472
132.5,623.5338327007407,620.9600526788685,623.2903509787791,623.2901433448534,100.0,0.17010772490050538,0.17014804492661587
132.6,622.1821506705053,618.5108668292756,621.7899070291795,621.7896702081895,2.6229553728558663,0.17010772490050538,0.1701535315436688
132.70000000000002,623.4275616383391,622.4167308448076,623.0160272914061,623.0157734859133,100.0,0.17010772490050538,0.17014994647678042
132.8,622.4379233356801,620.6132857443293,621.9657164375102,621.9654584287671,16.21981717142313,0.17010772490050538,0.17015455496196322
132.9,623.6814978734734,623.517553528495,623.2299607875559,623.2297019235061,100.0,0.17010772490050538,0.17014952165627384
133.0,622.3633688762852,620.9300976899535,621.868645224631,621.8683874837199,3.9256321374058594,0.17010772490050538,0.17015506056325785
133.1,623.607478876685,626.1446648591116,623.2494109331992,623.2491788350271,100.0,0.17010772490050538,0.1701507238147417
133.20000000000002,622.1967946726228,620.57550917351,621.7826050564167,621.7823688751002,0.4222972088068211,0.17010772490050538,0.17015671742397215
133.3,623.4421005411072,622.3586769833882,623.0066174135369,623.0063629459743,100.0,0.17010772490050538,0.170152881163643
133.4,622.5031601040467,620.4582561276521,621.9989959430859,621.9987340336432,18.131770670693083,0.17010772490050538,0.17015688587732508
133.5,623.74626598786,625.5578834923432,623.3483642093058,623.348124607022,100.0,0.17010772490050538,0.1701513722240603
133.6,622.3233643717795,623.0775511268657,621.9722887376247,621.9720746273174,0.0,0.17010772490050538,0.17015663351575647
133.70000000000002,623.5677616346571,622.5490450394661,623.1950205151144,623.1947930691507,100.0,0.17010772490050538,0.1701513489402478
133.8,622.3762717398743,620.2054107563529,621.925519209532,621.9252813009865,8.660980156528588,0.17010772490050538,0.17015600592915026
133.9,623.6202890795678,624.9817592316988,623.2540187440859,623.2537942791448,100.0,0.17010772490050538,0.17015114120078798
134.0,622.2323187331768,622.4899926077702,621.8903168661005,621.8901110678189,1.2805980258669045,0.17010772490050538,0.17015688303435964
134.1,623.4773696250775,623.9291743149212,623.1757932989241,623.1755874778016,100.0,0.17010772490050538,0.1701522037514511
134.20000000000002,622.1945033579095,623.2951252613645,621.9502091597342,621.9500310345499,5.197592664801004,0.17010772490050538,0.17015763668596046
134.3,623.4398256714064,621.2084168047822,623.1170195591401,623.1168107759105,100.0,0.17010772490050538,0.17015242463934405
134.4,622.3185213148125,624.2421133940969,622.0896028834403,622.0894321259283,11.267855705754048,0.17010772490050538,0.17015703883296412
134.5,623.5629533518069,621.4694174953091,623.2606224004298,623.2604265038733,100.0,0.17010772490050538,0.17015081375508287
134.6,622.2001951900319,621.9136727336004,621.8959164270033,621.8957302959138,2.2139708391365147,0.17010772490050538,0.17015634474439678
134.70000000000002,623.4454766523975,621.6138357346841,623.0826518205682,623.0824392581021,100.0,0.17010772490050538,0.17015167423225855
134.8,622.3276923656323,621.7647377192948,621.9550003099413,621.9547957749407,11.40186082538682,0.17010772490050538,0.17015659612134934
